1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.01E-02,5.00E-02,5.00E-02,1.35E-01,5.01E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,4.99E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,4.99E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.01E-02,1.35E-01,5.01E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,4.99E-02,5.00E-02
5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.01E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.01E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01
5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01
5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02
5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01
1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02
5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02
5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02
1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,1.35E-01,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02,5.00E-02
