4.997072999999999793e-02,1.352231500000000142e-01,5.000235000000000790e-02,1.351911500000000099e-01,4.997523000000000937e-02,5.001105000000000828e-02,1.351085300000000322e-01,5.002905000000001240e-02,4.997552000000000244e-02,5.000726000000000476e-02,4.999771000000001464e-02,1.352043700000000181e-01,5.001922000000000312e-02,4.997775000000000134e-02,4.999415000000000803e-02,5.002672000000000369e-02,1.352049099999999837e-01,5.001144000000001116e-02,4.998525000000000884e-02,1.352063000000000015e-01,4.995588000000000112e-02,5.001015000000000321e-02,4.999303000000000774e-02,1.351828900000000000e-01,4.998735000000000678e-02,4.995251000000000552e-02,4.998258000000000562e-02,5.002387000000000500e-02,1.352233099999999855e-01,5.000742000000000381e-02,4.997795000000000709e-02,1.352170800000000173e-01,5.000854000000000410e-02,4.999084000000000860e-02,1.350950500000000221e-01,4.999570999999999876e-02,4.997435000000000765e-02,4.998676000000000508e-02,5.001041000000000514e-02,4.998048000000000768e-02,1.351053600000000077e-01,4.996638000000000468e-02,1.351885300000000012e-01,4.999185000000001128e-02,1.351421100000000097e-01,1.351881899999999859e-01,1.351960400000000173e-01,4.997956000000000620e-02,5.001218000000001024e-02,4.997253000000000112e-02,4.999387000000000275e-02,4.998708000000001012e-02,1.350936300000000201e-01,5.000212000000001100e-02,5.000326000000000770e-02,4.999584000000000666e-02,4.996935000000000265e-02,5.005374000000000628e-02,5.002014000000001154e-02,4.999312000000000894e-02,5.000647000000000425e-02,5.001167000000000112e-02,4.996392000000000194e-02,5.000506000000000395e-02,4.997394000000000835e-02,1.352313499999999724e-01,5.004904000000000297e-02,1.351959499999999814e-01,5.001042000000000681e-02,1.352081499999999992e-01,4.999779000000000029e-02,1.351866300000000021e-01,1.351122800000000290e-01,1.351909099999999975e-01,1.351896099999999878e-01,5.000963000000001324e-02,1.351950799999999953e-01,4.997049000000000629e-02,5.000974000000000391e-02,4.996782000000000307e-02,5.000376000000000820e-02,4.999951000000000395e-02,5.000077000000000688e-02,1.351853000000000082e-01,1.351192500000000241e-01,1.352087399999999939e-01,1.352124800000000238e-01,4.998145000000000365e-02,1.352048299999999981e-01,4.998825000000000490e-02,1.351820300000000086e-01,5.001592000000001231e-02,5.005458000000000823e-02,4.997377000000000763e-02,4.997469000000000910e-02,5.000239000000000766e-02,4.998608000000000912e-02,5.002854000000001022e-02,4.999260999999999983e-02,1.352105000000000112e-01
5.000452000000000369e-02,4.996827000000000213e-02,5.002177000000000706e-02,4.997267000000000375e-02,1.352075500000000097e-01,4.997655000000000847e-02,1.351882600000000045e-01,4.998452000000000450e-02,4.999504000000000448e-02,5.000544000000000516e-02,5.000090000000000784e-02,1.351929199999999942e-01,4.998080000000000578e-02,4.998266999999999988e-02,1.352284799999999843e-01,1.350966600000000351e-01,1.351978099999999738e-01,4.997532000000001057e-02,4.998589999999999978e-02,1.352123100000000022e-01,4.999541000000000401e-02,1.351910800000000190e-01,1.351952700000000063e-01,4.996645999999999727e-02,1.351971899999999949e-01,1.351975900000000064e-01,5.003087000000001200e-02,1.351882100000000031e-01,1.351238000000000161e-01,4.999637000000000525e-02,5.000624000000000735e-02,4.999306000000000583e-02,1.351863700000000001e-01,4.999291000000000151e-02,1.351943899999999976e-01,1.352069099999999857e-01,4.998514000000001123e-02,4.999291000000000845e-02,1.351229300000000300e-01,1.352145100000000100e-01,4.997917000000000332e-02,4.997448000000000168e-02,5.003258000000000705e-02,5.000487000000000681e-02,5.000999000000001110e-02,4.997310000000000640e-02,4.998515000000000597e-02,4.999896000000000201e-02,1.351883300000000232e-01,4.997924000000000117e-02,4.997972000000000525e-02,4.996429000000000842e-02,1.351756900000000150e-01,4.998331999999999775e-02,5.000915000000000221e-02,1.351863500000000107e-01,5.000893000000000699e-02,1.351881799999999911e-01,1.351995499999999739e-01,4.998265000000000347e-02,5.001011000000001039e-02,4.998822000000000682e-02,4.997681000000000345e-02,4.997259000000001117e-02,1.351861899999999839e-01,4.999315000000000703e-02,4.998835000000000778e-02,5.001275000000000859e-02,4.997119000000000560e-02,1.351340899999999845e-01,5.001254000000000810e-02,4.999286000000000008e-02,1.351812299999999856e-01,5.001355000000001078e-02,1.352007199999999965e-01,1.352160700000000215e-01,1.351291599999999982e-01,4.998467000000000882e-02,4.999816000000001370e-02,4.999203000000000674e-02,1.351326899999999998e-01,5.000897000000000675e-02,4.997941000000000189e-02,4.998013000000000455e-02,1.351215800000000189e-01,4.999803000000000580e-02,1.351131700000000047e-01,4.998478000000000643e-02,4.999633000000000549e-02,4.997767000000000875e-02,5.000050000000001021e-02,5.001392000000001031e-02,4.998712000000000294e-02,4.996907999999999905e-02,1.351778399999999936e-01,4.998761000000000870e-02,5.002151000000000514e-02,5.000683000000000905e-02,5.002059000000001060e-02,1.351193000000000255e-01
4.999029000000000666e-02,4.999997999999999942e-02,4.998023000000000743e-02,1.351889599999999969e-01,4.997280000000000472e-02,1.351899399999999807e-01,1.351984100000000188e-01,4.999336000000000058e-02,4.998057000000000888e-02,1.351935099999999612e-01,1.351833500000000077e-01,4.998529000000000166e-02,4.999058000000001362e-02,4.999368000000000561e-02,4.998527000000001219e-02,1.351903499999999869e-01,4.996344000000000479e-02,5.000036000000001452e-02,4.997843000000000424e-02,1.351912800000000248e-01,4.997441000000000383e-02,5.000905000000001321e-02,4.995929000000000342e-02,1.351149200000000272e-01,4.997923000000000643e-02,4.996376000000000289e-02,4.999926000000000370e-02,1.351111399999999907e-01,4.998065000000000146e-02,1.351875999999999911e-01,1.351651600000000064e-01,4.999685000000000934e-02,4.999034999999999590e-02,4.999982000000000038e-02,1.351911199999999980e-01,1.352049599999999852e-01,5.000376000000000820e-02,4.999761999999999956e-02,4.999632000000001075e-02,4.999338000000000393e-02,4.999172000000000338e-02,1.351336800000000060e-01,5.001134000000000829e-02,4.997806000000000470e-02,4.999463999999999991e-02,4.997246999999999800e-02,5.000071000000001070e-02,5.000783000000001699e-02,4.999689000000000910e-02,4.996203000000000449e-02,4.999071000000000070e-02,1.352059899999999981e-01,4.997681999999999819e-02,1.351896999999999960e-01,1.351941100000000340e-01,1.351262799999999875e-01,4.997928000000000093e-02,5.000404000000000654e-02,1.351379100000000277e-01,1.351898800000000123e-01,1.351340600000000003e-01,4.999922000000000394e-02,5.001798000000001049e-02,4.998186000000000989e-02,4.997748000000000468e-02,4.998359000000000135e-02,5.000244000000000910e-02,4.997258000000000949e-02,5.001025000000001303e-02,4.997212000000000875e-02,4.997092999999999674e-02,4.996849000000000429e-02,4.997574000000000460e-02,4.999573000000000211e-02,4.998341000000000589e-02,1.351866899999999982e-01,4.999737000000000625e-02,4.999523000000000161e-02,1.351922600000000085e-01,5.001194000000000472e-02,1.351837100000000125e-01,4.996170000000000472e-02,5.000104000000001048e-02,1.351937599999999962e-01,4.997765000000000540e-02,5.000171000000000476e-02,4.999259000000001035e-02,1.351871099999999992e-01,4.997793000000000374e-02,1.351923399999999942e-01,4.999493000000000686e-02,4.998922000000000782e-02,4.998388000000000136e-02,4.999292000000000319e-02,4.997084000000000248e-02,5.000709000000000404e-02,4.998798000000000130e-02,4.999178000000000649e-02,4.997743000000001018e-02,4.998456000000001120e-02
4.995246000000000408e-02,4.998843000000000730e-02,1.352110200000000151e-01,4.997369000000000810e-02,4.997313999999999923e-02,5.000571000000000876e-02,4.996984000000000148e-02,1.351204800000000150e-01,5.000659000000001048e-02,1.351941200000000287e-01,4.998964000000000879e-02,1.352021099999999865e-01,4.997117000000000225e-02,5.001057000000000419e-02,5.000406000000000295e-02,1.351247400000000209e-01,5.000366000000001226e-02,1.351922700000000033e-01,4.999337000000000919e-02,5.000415999999999889e-02,1.351326700000000103e-01,4.998153000000000318e-02,5.001544000000000822e-02,1.351316600000000145e-01,5.001758000000001286e-02,5.001217000000000856e-02,5.000415000000000415e-02,4.997589000000000892e-02,4.998157000000000988e-02,1.350985400000000169e-01,4.999265000000000653e-02,4.996873000000000287e-02,1.351983200000000107e-01,4.999291000000000151e-02,4.998597000000000456e-02,1.352196699999999863e-01,4.997528999999999860e-02,4.998955000000000065e-02,5.001117000000001450e-02,1.352029499999999884e-01,1.352043599999999957e-01,4.999961000000000683e-02,4.999989000000001210e-02,4.997588000000000724e-02,1.351913200000000037e-01,1.352186200000000116e-01,4.997665000000001134e-02,1.351299099999999920e-01,5.000311000000000339e-02,1.351957599999999704e-01,5.000517000000000850e-02,1.351919500000000329e-01,5.001537000000000344e-02,4.996757000000000976e-02,1.352157400000000287e-01,4.999671000000000670e-02,5.000703000000000786e-02,1.351341199999999965e-01,4.997170000000000084e-02,5.001489000000000629e-02,4.997558000000000555e-02,5.000465999999999939e-02,4.999899000000000010e-02,1.351847400000000254e-01,5.001599000000000322e-02,5.000209000000000598e-02,4.999719000000000385e-02,4.999648999999999760e-02,5.001683000000001211e-02,5.001013000000000680e-02,1.351753300000000102e-01,5.000043000000000543e-02,5.000619000000001285e-02,5.000929000000000485e-02,4.999719000000000385e-02,4.996900000000000647e-02,1.351881100000000002e-01,1.351863499999999829e-01,4.998386000000000495e-02,1.351937200000000172e-01,4.996918000000000193e-02,4.999524000000000329e-02,4.997344000000000092e-02,1.351759700000000064e-01,5.000560000000000421e-02,4.997886000000000689e-02,5.000638000000000305e-02,4.999678000000001149e-02,4.998956000000000233e-02,4.999831000000000414e-02,1.351942400000000211e-01,1.351289699999999872e-01,5.000985000000000846e-02,1.351849900000000049e-01,5.000720000000000859e-02,5.001379000000000241e-02,1.350900999999999907e-01,4.999477000000000088e-02,4.997190000000000659e-02,1.351306499999999911e-01
4.999660000000000909e-02,5.000906000000000795e-02,4.999671000000000670e-02,5.000247000000000025e-02,5.000573000000001211e-02,1.352113500000000079e-01,4.998195000000001109e-02,1.352093099999999992e-01,1.351810900000000037e-01,5.000642000000000975e-02,4.999624000000000429e-02,4.999588000000000643e-02,1.352092400000000083e-01,4.998306000000000970e-02,4.998422000000000281e-02,5.001081000000000970e-02,5.000442000000001469e-02,1.351327599999999907e-01,5.001738000000000711e-02,1.352059400000000244e-01,1.351263399999999837e-01,1.351960500000000120e-01,4.997461000000000264e-02,4.998589000000000504e-02,1.351976500000000025e-01,5.000017000000000350e-02,5.000359000000000748e-02,4.998995999999999995e-02,5.001266000000001433e-02,4.997644000000000392e-02,1.352011699999999816e-01,4.996474000000000748e-02,5.000372000000001538e-02,4.999755000000000865e-02,4.999914999999999915e-02,5.001513000000001180e-02,4.999326000000000464e-02,5.001120000000000565e-02,5.001097000000000875e-02,4.999600000000000571e-02,1.351229600000000142e-01,4.998883000000000493e-02,5.001594000000000179e-02,1.351839799999999814e-01,4.997702000000000394e-02,1.351949300000000187e-01,1.351780700000000113e-01,4.999904000000000154e-02,4.997837000000000807e-02,1.351159400000000177e-01,5.000664000000001191e-02,5.000648000000000593e-02,5.000563000000000230e-02,4.997895000000000115e-02,4.999637000000000525e-02,4.998213000000000655e-02,4.997794000000000542e-02,5.001054000000001304e-02,4.998740000000000128e-02,5.001669000000000948e-02,5.000105999999999995e-02,4.999817000000000150e-02,1.351888499999999993e-01,4.998241000000000489e-02,4.998778000000000249e-02,1.351924399999999971e-01,4.998839000000000060e-02,1.351893200000000017e-01,5.000218000000000718e-02,4.999815000000000509e-02,4.999152000000000456e-02,5.001170000000001309e-02,5.001718000000000830e-02,4.998234000000000010e-02,1.351953899999999709e-01,1.352072400000000063e-01,1.351251400000000047e-01,4.998716000000000270e-02,1.351939000000000057e-01,4.998465000000000547e-02,4.998383000000001380e-02,4.997776000000000995e-02,5.000356000000000939e-02,5.000375000000000653e-02,1.351843699999999981e-01,5.000792000000001125e-02,4.997401000000000620e-02,4.999512000000000400e-02,4.998502000000000500e-02,4.997281000000000639e-02,4.999079000000000023e-02,1.351970899999999920e-01,5.000416000000000583e-02,4.997689000000000298e-02,5.000391000000000558e-02,1.351926899999999765e-01,4.998496000000000189e-02,5.002009000000000316e-02,1.351984599999999925e-01,4.998232000000000369e-02
4.999206999999999956e-02,4.997074000000000654e-02,1.351921199999999990e-01,4.996158000000000543e-02,4.998299000000000492e-02,5.000654000000000210e-02,5.000387000000000581e-02,5.001054000000000610e-02,4.997959999999999903e-02,5.000640000000000640e-02,1.352036499999999808e-01,1.351943700000000081e-01,5.001886000000000526e-02,5.000863000000001224e-02,5.001204000000000760e-02,5.000161000000000883e-02,5.002474000000000504e-02,4.998810000000000059e-02,1.351327900000000026e-01,5.001023000000000968e-02,1.351267899999999966e-01,4.998498000000000524e-02,4.999218000000000411e-02,4.997705000000000897e-02,4.999353000000000130e-02,5.000051000000000495e-02,4.998681000000000652e-02,4.998863000000000612e-02,1.351824199999999976e-01,1.351865899999999954e-01,4.997872000000000425e-02,5.000652000000001263e-02,4.999972000000000444e-02,4.999633000000000549e-02,5.000951000000000701e-02,5.000759000000001148e-02,5.000271000000001270e-02,4.998144000000001586e-02,4.998960000000000209e-02,1.352063399999999804e-01,1.352125599999999817e-01,4.998891000000000445e-02,1.351876200000000083e-01,5.000617000000000950e-02,1.352082400000000073e-01,5.002972000000000669e-02,5.000835000000000696e-02,4.997283000000000974e-02,5.000398000000000343e-02,4.998975000000000640e-02,1.351997599999999744e-01,4.997502999999999668e-02,1.352030300000000018e-01,4.999325000000000990e-02,5.000169000000000835e-02,1.352055699999999971e-01,1.352117500000000194e-01,4.999059000000000141e-02,4.997221000000000302e-02,4.999689000000000910e-02,4.997201000000000420e-02,4.997955000000000453e-02,1.351884000000000141e-01,4.999012000000000594e-02,1.351889899999999811e-01,1.351951700000000034e-01,4.998915000000000303e-02,4.999278000000000055e-02,5.001280000000001003e-02,4.999719000000000385e-02,4.999474000000000279e-02,4.999754000000000698e-02,4.999488000000000543e-02,4.998033000000000337e-02,5.000967000000000606e-02,5.001694000000000973e-02,1.351741200000000087e-01,4.998829999999999940e-02,4.996106000000000158e-02,5.000835000000000696e-02,4.999974000000000779e-02,4.998202000000000200e-02,4.998371000000000758e-02,4.998698000000000030e-02,1.351786800000000233e-01,1.352223800000000031e-01,1.352118399999999998e-01,4.998378000000000543e-02,4.997858000000000162e-02,1.351977299999999882e-01,4.999087000000000669e-02,4.996116000000000446e-02,4.997562000000000532e-02,4.998799000000000298e-02,1.352020099999999836e-01,1.351865200000000045e-01,4.999693000000000886e-02,5.001986000000000626e-02,5.000307000000000363e-02,1.351920899999999870e-01
1.351308999999999982e-01,1.352023299999999817e-01,4.999844000000000510e-02,4.999788000000000843e-02,4.999646000000000645e-02,5.000496000000000801e-02,4.997808000000000805e-02,5.000320000000001153e-02,4.998402000000000400e-02,5.001189000000001023e-02,1.352059299999999742e-01,5.000689000000000523e-02,1.351216800000000218e-01,5.000353000000000436e-02,1.351844400000000446e-01,5.001375000000001653e-02,4.999143000000001030e-02,4.999875000000000153e-02,4.997474000000000360e-02,4.997382000000000907e-02,5.000057000000000806e-02,4.997753000000001306e-02,5.000412000000001300e-02,5.000083000000000999e-02,5.000041000000000901e-02,5.001037000000000537e-02,4.999330000000000440e-02,4.997960000000000597e-02,5.000503000000000586e-02,5.000970000000001109e-02,4.999188000000000937e-02,4.997636000000000439e-02,1.351884400000000208e-01,5.001383000000001605e-02,1.351911400000000152e-01,5.000153000000000930e-02,4.997533000000001224e-02,4.999502000000001500e-02,5.001682000000001044e-02,4.997193000000000468e-02,4.998798000000000824e-02,5.000942000000001275e-02,5.000025000000000303e-02,5.000245000000000384e-02,4.997979000000001004e-02,1.351903300000000252e-01,5.000086000000000114e-02,4.999462000000000350e-02,4.999415000000000803e-02,5.001592000000000537e-02,4.999303000000000774e-02,4.997798000000000518e-02,4.999452000000000756e-02,1.351869099999999935e-01,1.351870200000000188e-01,5.000187000000000381e-02,4.999882000000000631e-02,4.999905000000000321e-02,1.351296800000000020e-01,4.998820000000000346e-02,5.001364000000000504e-02,4.997877000000000569e-02,5.001044000000001016e-02,4.999360000000000609e-02,4.999183000000001487e-02,1.351888600000000218e-01,5.001958000000000792e-02,4.998086000000000889e-02,5.000915000000000221e-02,4.999008000000000618e-02,4.999743000000000936e-02,4.999172000000001032e-02,4.997634000000000798e-02,5.001149000000000566e-02,4.998422000000000281e-02,1.351077599999999934e-01,4.998193000000000774e-02,4.998279000000000610e-02,5.000373000000000318e-02,4.999640000000001028e-02,5.000639000000001166e-02,5.002474000000001197e-02,5.000509000000000204e-02,4.998151000000000677e-02,4.999478000000000949e-02,4.998526000000000358e-02,4.998738000000000486e-02,4.997941000000000883e-02,5.000020000000000853e-02,4.999912000000000800e-02,4.997351000000000570e-02,5.001650000000000540e-02,4.999699999999999978e-02,4.999042000000000069e-02,4.998967000000000688e-02,5.000549000000000660e-02,5.000632000000000688e-02,4.997253000000000805e-02,4.997944000000000692e-02,4.999054000000000691e-02
5.001508000000001036e-02,5.000778000000000861e-02,1.351888900000000060e-01,5.000337000000001225e-02,4.999715000000001103e-02,5.000979000000001229e-02,1.351913000000000142e-01,4.999445000000000278e-02,4.999469000000000135e-02,5.000023000000000661e-02,1.351885399999999959e-01,4.999197999999999836e-02,4.999428000000000205e-02,5.000466000000001326e-02,5.000757000000000813e-02,5.001137000000000638e-02,1.351850300000000116e-01,4.999954000000000204e-02,5.001545000000000990e-02,4.997448000000000168e-02,4.999831000000000414e-02,4.998043000000000624e-02,4.998494000000001242e-02,1.351867999999999959e-01,5.001547000000000631e-02,4.998688999999999910e-02,5.000990000000000296e-02,4.999425000000000396e-02,4.998027000000000719e-02,5.001233000000000761e-02,5.000011000000000733e-02,1.351974200000000126e-01,4.999193000000000386e-02,5.000162000000000356e-02,5.000243000000000743e-02,5.000416000000000583e-02,4.999991000000000851e-02,4.999855000000000965e-02,4.998552000000000550e-02,4.999325000000000296e-02,1.351995799999999859e-01,5.000816000000000289e-02,5.000063000000000424e-02,5.000384000000000773e-02,4.998957999999999874e-02,4.999574000000001073e-02,5.000345000000001178e-02,4.999769000000000435e-02,5.000760000000000621e-02,4.999607000000001050e-02,4.999783000000000005e-02,4.998345000000000565e-02,5.000019000000001379e-02,5.000932000000000294e-02,5.001425000000000315e-02,4.999861000000000583e-02,1.351933900000000244e-01,4.998088000000000530e-02,4.999239999999999934e-02,4.995514000000000898e-02,4.999071000000000070e-02,5.000883000000000411e-02,4.998678000000000149e-02,4.999093000000000286e-02,4.998082000000000913e-02,5.001266000000000739e-02,4.997990000000000071e-02,4.999993000000000493e-02,5.000650000000001622e-02,1.351256400000000191e-01,1.351882299999999926e-01,1.351935500000000234e-01,5.000605000000001021e-02,5.001005000000000034e-02,5.000048000000000686e-02,1.351921899999999899e-01,5.000449000000000560e-02,1.351232300000000108e-01,1.351871000000000045e-01,5.001407000000000769e-02,5.000414000000000941e-02,4.999064000000000285e-02,4.998885000000000828e-02,4.999262000000000150e-02,1.351876099999999858e-01,1.352014199999999888e-01,4.998208000000000512e-02,4.997787000000000063e-02,4.999981000000000564e-02,4.998153000000001012e-02,5.000950000000000534e-02,4.998820000000001040e-02,4.999626000000000070e-02,5.000598000000001236e-02,4.996412000000000769e-02,4.997754000000000779e-02,1.351836700000000058e-01,5.000239000000000766e-02,1.352000800000000280e-01,4.998693000000001274e-02
5.000251000000000695e-02,5.001297000000000381e-02,1.351851399999999814e-01,5.001612000000001113e-02,4.998012000000000982e-02,5.001067000000000706e-02,4.998907000000001044e-02,4.999610000000000859e-02,4.999901000000000345e-02,5.001099000000000516e-02,4.997715000000000490e-02,4.999754000000000698e-02,4.999412000000000300e-02,4.998947000000000113e-02,5.000097000000000569e-02,5.000808000000000336e-02,4.997872000000000425e-02,4.998123000000000843e-02,5.000024000000000135e-02,4.999519000000000879e-02,4.997109000000000273e-02,5.001741000000000520e-02,4.999810000000000365e-02,5.001173000000000424e-02,1.351922200000000018e-01,5.000728000000000811e-02,4.998807000000000250e-02,5.001361000000000695e-02,4.997778000000001331e-02,5.000935000000000796e-02,5.000553000000000636e-02,5.001666000000000445e-02,4.999260999999999983e-02,5.001032000000000394e-02,4.998454000000000785e-02,4.999684000000000766e-02,4.999629000000000573e-02,5.000416000000000583e-02,4.998962000000000544e-02,1.351895999999999931e-01,5.000328000000000411e-02,4.999545000000000378e-02,1.351901699999999984e-01,1.351867499999999944e-01,5.001077000000000994e-02,4.997718000000000993e-02,4.998062000000000338e-02,4.999128000000001293e-02,5.000628000000000711e-02,4.999316000000000176e-02,4.999423000000000061e-02,4.998988000000000043e-02,5.000265000000000959e-02,5.001681000000000876e-02,4.999924000000000035e-02,5.000514000000000348e-02,4.999836000000000558e-02,5.000332000000000388e-02,4.997572000000000819e-02,1.351910400000000123e-01,1.351818300000000028e-01,5.001990000000001296e-02,4.998137000000000413e-02,4.998180000000000678e-02,4.997476000000000695e-02,1.351982100000000131e-01,4.997605000000000797e-02,5.000994000000000966e-02,4.998856000000000827e-02,5.001139000000000973e-02,4.999718000000001605e-02,1.351832300000000153e-01,4.999402000000000013e-02,5.000741000000000908e-02,4.999319000000000679e-02,4.998784000000000560e-02,5.000209000000000598e-02,5.000049000000000160e-02,1.351915400000000267e-01,1.351855599999999824e-01,4.999023999999999829e-02,5.000801000000000551e-02,4.997494000000000242e-02,5.000435000000000990e-02,1.351857999999999949e-01,4.999578000000000355e-02,4.999186000000000601e-02,4.997069000000000510e-02,1.351861500000000327e-01,5.000123000000000761e-02,5.000602000000001213e-02,5.000146000000000451e-02,1.351971500000000159e-01,1.351859599999999939e-01,5.000885000000000746e-02,4.999138000000000193e-02,4.998518999999999879e-02,4.999288000000000343e-02,5.000988000000000655e-02,4.998780000000000584e-02
4.997796000000000183e-02,5.001481000000000676e-02,5.000592000000000231e-02,1.351890699999999945e-01,4.997285000000000615e-02,4.999860999999999889e-02,5.000620000000000759e-02,4.999363000000000418e-02,5.000945000000001084e-02,5.000887000000001081e-02,5.000009000000000398e-02,4.998885000000000134e-02,4.999257000000000006e-02,1.351948400000000106e-01,5.000947000000000725e-02,4.999422000000000588e-02,5.000280000000000696e-02,4.999075999999999520e-02,4.997952000000000644e-02,5.000501000000000945e-02,5.000724000000000835e-02,1.352046699999999990e-01,1.351963700000000101e-01,4.997668000000000943e-02,5.000196000000000501e-02,4.998971000000000664e-02,4.998294999999999821e-02,4.999873000000000511e-02,5.000650000000000928e-02,1.351854199999999728e-01,4.998902000000000206e-02,4.998563000000000311e-02,4.998374000000000567e-02,4.998814000000000035e-02,4.997490000000000265e-02,4.998828000000000299e-02,5.001609000000000610e-02,5.001284000000000979e-02,4.999932000000000681e-02,5.002149000000000179e-02,4.998806000000000083e-02,5.001785000000000952e-02,4.999413000000000468e-02,4.997971000000000358e-02,4.999158000000000074e-02,5.001464000000000604e-02,5.001308000000000836e-02,1.351792100000000219e-01,4.998431000000001095e-02,5.000449000000001254e-02,5.000533000000000755e-02,5.001014000000000848e-02,5.000245000000000384e-02,4.999839000000001060e-02,4.998323000000001043e-02,1.351922399999999913e-01,5.001368000000001174e-02,5.000276000000000026e-02,5.001733000000001261e-02,5.000706000000001289e-02,4.999726000000000170e-02,4.997824000000000710e-02,4.999015000000000403e-02,1.351845600000000092e-01,4.999800000000000078e-02,4.999756000000001033e-02,4.998593000000000480e-02,4.999414000000000635e-02,4.999678000000000455e-02,5.000408000000000630e-02,4.999191000000000051e-02,5.000738000000001099e-02,4.999387000000000275e-02,4.998358000000000662e-02,4.998274000000000467e-02,5.000510000000001065e-02,5.001271000000000883e-02,5.000382000000001131e-02,5.001227000000000450e-02,1.351301500000000044e-01,4.998090000000000171e-02,4.998549000000000048e-02,1.351948199999999933e-01,4.999333000000000249e-02,5.001002000000001613e-02,1.351846999999999910e-01,5.000307000000001056e-02,5.000854000000000410e-02,4.998768000000000655e-02,4.997828000000000687e-02,1.351889000000000285e-01,5.001310000000001171e-02,5.000038000000000399e-02,1.351852299999999896e-01,4.997835999999999945e-02,4.996485999999999983e-02,5.000489000000001016e-02,1.351918500000000023e-01,5.001621000000000539e-02,4.997497000000000050e-02
4.998996000000000689e-02,1.351971800000000001e-01,4.997833000000000137e-02,4.999897000000000369e-02,5.001287000000000788e-02,5.000825000000001103e-02,5.000890000000000890e-02,4.999111000000000526e-02,4.999802000000000413e-02,5.001172000000000950e-02,4.999310000000000559e-02,4.997980999999999951e-02,4.998526000000001052e-02,4.999342000000000369e-02,5.000451000000000895e-02,5.000229000000000479e-02,1.351927099999999937e-01,4.999927000000000538e-02,4.999875000000000846e-02,5.000285000000000840e-02,4.998347000000000206e-02,5.001314000000001148e-02,4.999396000000000395e-02,1.351292400000000116e-01,4.998644000000000004e-02,4.998320000000000540e-02,4.997110999999999914e-02,4.999510000000000759e-02,4.999614000000000835e-02,4.999563000000000618e-02,5.001060000000000921e-02,5.001824000000001241e-02,4.998231000000000201e-02,5.001620000000000371e-02,5.000586000000001308e-02,4.999100000000000071e-02,5.000202000000000813e-02,4.998823000000000849e-02,5.000295000000000434e-02,1.351911899999999889e-01,4.998652000000000650e-02,5.001470999999999695e-02,4.998777000000000775e-02,5.001057000000000419e-02,5.001663000000000636e-02,5.001174000000001285e-02,5.000076000000000520e-02,5.001093000000000899e-02,4.998354000000000685e-02,4.998614000000000529e-02,5.000271000000001270e-02,5.000601000000000351e-02,5.001129000000000685e-02,5.001593000000000705e-02,1.351854100000000336e-01,4.998690000000000078e-02,5.000466000000001326e-02,4.997820000000000734e-02,4.997916000000000858e-02,1.351790200000000108e-01,5.000264000000000097e-02,1.351930300000000196e-01,4.999032999999999949e-02,5.000798000000000743e-02,5.000012000000000900e-02,4.998847000000000013e-02,1.351805100000000037e-01,5.000784000000001173e-02,4.997687000000000657e-02,4.997674000000000560e-02,5.000005000000000421e-02,5.000950000000001228e-02,4.999420000000000253e-02,1.351888199999999873e-01,5.000998000000000249e-02,4.999846000000000151e-02,5.000708000000000930e-02,5.000978000000000367e-02,5.000846000000000457e-02,1.352038699999999760e-01,4.997977000000000669e-02,1.351867300000000049e-01,5.000171000000000476e-02,5.000722000000001194e-02,1.351833500000000077e-01,5.000569000000000541e-02,4.999276000000000414e-02,5.001814000000000954e-02,5.001102000000001019e-02,1.351881100000000002e-01,5.000500000000000778e-02,5.000181000000000070e-02,5.000780000000001196e-02,5.001144000000001116e-02,5.001341000000000814e-02,5.000340000000001034e-02,5.000315000000001009e-02,4.998781000000000752e-02,4.999790000000001178e-02,5.000717000000000356e-02
